RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375839112
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    CH4/Xe (5/95)
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff72393880 , 0x7fff72393550 , 0x7fff72393220) [cm] with an energy of 0x7fff72392ef0 [eV]
(x0,y0,z0)= (9.7e-05,0.2,0), t0= 0, e0= 0.60815
(x1,y1,z1)= (6.77951e-05,0.200004,1.31996e-07), t1= 0, e1= 0.614344
status = -8


Information about electron 2 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3.3e-05,0.2,0), t0= 0, e0= 0.288777
(x1,y1,z1)= (2.50422e-05,0.199996,-1.01956e-06), t1= 0, e1= 0.296331
status = -8


Information about electron 3 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.6e-05,0.2,0), t0= 0, e0= 6.49077
(x1,y1,z1)= (5.73084e-05,0.199998,5.43086e-06), t1= 0.000112042, e1= 0.133254
status = -8


Information about electron 4 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8.4e-05,0.2,0), t0= 0, e0= 6.77916
(x1,y1,z1)= (8.81322e-05,0.200007,1.62413e-05), t1= 0.0337886, e1= 0.134759
status = -8


Information about electron 5 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4e-06,0.2,0), t0= 0, e0= 5.98378
(x1,y1,z1)= (-1.81646e-05,0.20005,-1.18058e-06), t1= 0.275678, e1= 0.217173
status = -8


Information about electron 6 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.2,0), t0= 0, e0= 7.63427
(x1,y1,z1)= (3.13853e-06,0.200009,7.108e-06), t1= 0.257559, e1= 0.313214
status = -8


Information about electron 7 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6.8e-05,0.2,0), t0= 0, e0= 4.28863
(x1,y1,z1)= (2.46609e-05,0.20005,-2.63768e-05), t1= 1.00151, e1= 0.160595
status = -8


Information about electron 8 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.5e-05,0.2,0), t0= 0, e0= 4.04517
(x1,y1,z1)= (6.06817e-05,0.200045,-1.42344e-05), t1= 1.20629, e1= 0.225204
status = -8


Information about electron 9 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (2.6e-05,0.2,0), t0= 0, e0= 7.61598
(x1,y1,z1)= (1.99165e-05,0.200027,-1.93424e-05), t1= 2.61218, e1= 0.239064
status = -8


Information about electron 10 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6.9e-05,0.2,0), t0= 0, e0= 0.467729
(x1,y1,z1)= (6.29766e-05,0.200021,-6.05345e-06), t1= 6.90386, e1= 0.109387
status = -8


Information about electron 11 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6e-06,0.2,0), t0= 0, e0= 1.03146
(x1,y1,z1)= (-1.51109e-05,0.200024,-1.7958e-05), t1= 7.48034, e1= 0.0645408
status = -8


Information about electron 12 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8e-05,0.2,0), t0= 0, e0= 5.04168
(x1,y1,z1)= (0.000579133,0.199896,0.00077158), t1= 10.0004, e1= 0.0100728
status = -17


Information about electron 13 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.3e-05,0.2,0), t0= 0, e0= 3.22503
(x1,y1,z1)= (0.000102771,0.20066,0.000202732), t1= 10.0001, e1= 0.0271589
status = -17


Information about electron 14 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8.5e-05,0.2,0), t0= 0, e0= 2.62973
(x1,y1,z1)= (-0.000129993,0.201145,-0.000416388), t1= 10, e1= 0.139323
status = -17


Information about electron 15 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.2e-05,0.2,0), t0= 0, e0= 1.2039
(x1,y1,z1)= (0.000345758,0.201223,-0.000211438), t1= 10, e1= 0.032634
status = -17


Information about electron 16 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6.7e-05,0.2,0), t0= 0, e0= 3.37816
(x1,y1,z1)= (-6.01933e-05,0.201184,-0.000555315), t1= 10.0001, e1= 0.0392352
status = -17


Information about electron 17 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.8e-05,0.2,0), t0= 0, e0= 5.18683
(x1,y1,z1)= (0.000641008,0.201081,-0.000255077), t1= 10.0001, e1= 0.0970858
status = -17


Information about electron 18 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1.1e-05,0.2,0), t0= 0, e0= 5.26361
(x1,y1,z1)= (0.000187862,0.200332,9.1991e-05), t1= 10, e1= 0.022556
status = -17


Information about electron 19 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1.3e-05,0.2,0), t0= 0, e0= 3.8427
(x1,y1,z1)= (-0.000230479,0.19976,-0.000111673), t1= 10.0001, e1= 0.0706187
status = -17


Information about electron 20 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7e-05,0.2,0), t0= 0, e0= 3.32016
(x1,y1,z1)= (0.000150707,0.200629,0.000334596), t1= 10, e1= 0.00615543
status = -17


Information about electron 21 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.3e-05,0.2,0), t0= 0, e0= 5.17401
(x1,y1,z1)= (0.00119999,0.199726,0.00033086), t1= 10, e1= 0.00229784
status = -17


Information about electron 22 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.9e-05,0.2,0), t0= 0, e0= 1.92873
(x1,y1,z1)= (-0.000105752,0.201206,2.4975e-05), t1= 10, e1= 0.142665
status = -17


Information about electron 23 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.3e-05,0.2,0), t0= 0, e0= 2.49133
(x1,y1,z1)= (0.000630689,0.199962,2.96036e-05), t1= 10.0002, e1= 0.159959
status = -17


Information about electron 24 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8.6e-05,0.2,0), t0= 0, e0= 4.38821
(x1,y1,z1)= (0.000333855,0.199698,0.00015284), t1= 10.0001, e1= 0.0336013
status = -17


Information about electron 25 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1.2e-05,0.2,0), t0= 0, e0= 3.50035
(x1,y1,z1)= (0.000473201,0.200828,-0.001486), t1= 10.0001, e1= 0.0322237
status = -17


Information about electron 26 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (2.4e-05,0.2,0), t0= 0, e0= 0.705494
(x1,y1,z1)= (-0.000202352,0.201176,0.000550727), t1= 10, e1= 0.00947215
status = -17


Information about electron 27 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.9e-05,0.2,0), t0= 0, e0= 3.94631
(x1,y1,z1)= (6.74549e-07,0.200597,0.000820285), t1= 10.0001, e1= 0.068416
status = -17


Information about electron 28 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.1e-05,0.2,0), t0= 0, e0= 2.17361
(x1,y1,z1)= (-0.000489329,0.199783,0.000352184), t1= 10, e1= 0.029762
status = -17


Information about electron 29 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8.3e-05,0.2,0), t0= 0, e0= 7.00536
(x1,y1,z1)= (0.000864104,0.200879,8.8192e-05), t1= 10.0002, e1= 0.0365014
status = -17


Information about electron 30 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.7e-05,0.2,0), t0= 0, e0= 0.160751
(x1,y1,z1)= (0.000392912,0.200191,-0.000296886), t1= 10, e1= 0.10065
status = -17


Information about electron 31 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.8e-05,0.2,0), t0= 0, e0= 4.42724
(x1,y1,z1)= (-0.000296281,0.200509,-0.000489953), t1= 10.0001, e1= 0.042952
status = -17


Information about electron 32 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3.9e-05,0.2,0), t0= 0, e0= 6.91561
(x1,y1,z1)= (0.000112998,0.200929,-0.00113493), t1= 10, e1= 0.117045
status = -17


Information about electron 33 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1.4e-05,0.2,0), t0= 0, e0= 3.94813
