RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375677904
Electric Field of 3000 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff8bd96e00 , 0x7fff8bd96de0 , 0x7fff8bd96dc0) [cm] with an energy of 0x7fff8bd96da0 [eV]
Sensor::SetArea:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
step counter at 640000000 9.63855e-05 0.204947 -5.3413e-05 835.004 0.00324169
step counter at 641000000 9.81354e-05 0.204956 -5.76883e-05 836.224 0.00357387
step counter at 642000000 9.8153e-05 0.204966 -5.91524e-05 837.394 0.00288986
step counter at 643000000 9.83843e-05 0.204973 -6.16635e-05 838.728 0.00451324
step counter at 644000000 9.95503e-05 0.204979 -6.38028e-05 840.058 0.00182012
step counter at 645000000 9.59774e-05 0.204984 -6.60514e-05 841.51 0.00179267
step counter at 646000000 9.4381e-05 0.204992 -6.69793e-05 842.768 0.00120195
step counter at 647000000 9.21258e-05 0.205001 -6.68644e-05 844.075 0.00537638
step counter at 648000000 8.6667e-05 0.205013 -6.06764e-05 845.132 0.00397062
step counter at 649000000 8.85511e-05 0.205019 -5.98252e-05 846.538 0.00442504
step counter at 650000000 8.47332e-05 0.205025 -6.11887e-05 847.878 0.00117867
step counter at 651000000 8.67592e-05 0.20503 -5.99502e-05 849.315 0.000166155
step counter at 652000000 8.48088e-05 0.205037 -6.4948e-05 850.707 0.00180898
step counter at 653000000 9.11336e-05 0.205048 -6.46582e-05 851.823 0.00321713
step counter at 654000000 9.31486e-05 0.205054 -6.31038e-05 853.145 0.000412329
step counter at 655000000 9.26687e-05 0.205061 -6.03427e-05 854.505 0.00116612
step counter at 656000000 9.12916e-05 0.205068 -5.99144e-05 855.821 0.00230283
step counter at 657000000 9.77947e-05 0.205074 -6.3869e-05 857.183 0.000674994
step counter at 658000000 9.76702e-05 0.20508 -6.37177e-05 858.653 0.000888416
step counter at 659000000 9.65765e-05 0.205091 -6.3396e-05 859.784 0.0043247
step counter at 660000000 9.32327e-05 0.2051 -6.33125e-05 861.009 0.00329384
step counter at 661000000 8.70289e-05 0.205108 -6.37622e-05 862.321 0.00697445
step counter at 662000000 8.47301e-05 0.205114 -5.88329e-05 863.653 0.00130546
step counter at 663000000 8.58848e-05 0.205123 -5.98575e-05 864.926 0.00340511
step counter at 664000000 8.9143e-05 0.205131 -5.93341e-05 866.158 0.0036101
step counter at 665000000 8.56948e-05 0.205138 -5.52944e-05 867.461 0.00143862
step counter at 666000000 8.28918e-05 0.205145 -5.00847e-05 868.853 0.00150255
step counter at 667000000 8.83961e-05 0.205152 -5.00275e-05 870.189 0.00149071
step counter at 668000000 8.58119e-05 0.205159 -5.41984e-05 871.471 0.00112433
step counter at 669000000 8.5753e-05 0.205165 -4.75229e-05 872.864 0.00207087
step counter at 670000000 8.58504e-05 0.20517 -4.32137e-05 874.332 0.00184853
step counter at 671000000 8.1872e-05 0.205178 -4.10659e-05 875.663 0.00482834
step counter at 672000000 8.19624e-05 0.205185 -4.0413e-05 876.965 0.0028889
step counter at 673000000 8.39584e-05 0.205196 -4.1117e-05 878.023 0.0030177
step counter at 674000000 8.13046e-05 0.205204 -3.97178e-05 879.326 0.0058603
step counter at 675000000 8.52163e-05 0.205212 -4.07481e-05 880.519 0.00437296
step counter at 676000000 8.07088e-05 0.205219 -4.15331e-05 881.834 0.00105344
step counter at 677000000 8.29413e-05 0.205226 -4.11927e-05 883.17 0.00229575
step counter at 678000000 8.05932e-05 0.205233 -4.02247e-05 884.557 0.00149863
step counter at 679000000 8.16123e-05 0.205245 -4.01176e-05 885.709 0.00476225
step counter at 680000000 8.72132e-05 0.20525 -3.79358e-05 887.088 0.00386792
step counter at 681000000 8.13454e-05 0.205257 -3.98588e-05 888.394 0.00169125
step counter at 682000000 7.92484e-05 0.205265 -4.0816e-05 889.702 0.00444724
step counter at 683000000 8.217e-05 0.205272 -4.28278e-05 890.99 0.00211754
step counter at 684000000 8.08366e-05 0.20528 -4.31839e-05 892.245 0.00221997
step counter at 685000000 8.12769e-05 0.205286 -4.06367e-05 893.638 0.00235087
step counter at 686000000 8.00715e-05 0.205291 -4.32506e-05 895.153 0.00212465
step counter at 687000000 8.22385e-05 0.2053 -4.8622e-05 896.382 0.003759
step counter at 688000000 8.01305e-05 0.205307 -4.7713e-05 897.718 0.00229259
step counter at 689000000 8.3678e-05 0.205317 -5.83668e-05 898.964 0.00617425
step counter at 690000000 7.75459e-05 0.205325 -5.61503e-05 900.067 0.00259926
step counter at 691000000 7.50217e-05 0.205331 -5.45862e-05 901.421 0.000769866
step counter at 692000000 7.17186e-05 0.205336 -5.27189e-05 902.898 0.000859782
step counter at 693000000 6.34516e-05 0.205344 -5.4088e-05 904.177 0.00210441
step counter at 694000000 6.56482e-05 0.205352 -5.49749e-05 905.553 0.00356951
step counter at 695000000 6.47268e-05 0.205359 -5.31979e-05 906.831 0.0020534
step counter at 696000000 6.44126e-05 0.205368 -5.83642e-05 908.129 0.00458906
step counter at 697000000 6.62371e-05 0.205375 -5.69112e-05 909.4 0.00218141
step counter at 698000000 6.82123e-05 0.205383 -5.42648e-05 910.639 0.00246815
step counter at 699000000 6.75922e-05 0.205392 -5.65315e-05 911.804 0.0028078
step counter at 700000000 6.70744e-05 0.2054 -5.37262e-05 913.081 0.00134894
step counter at 701000000 7.5754e-05 0.205412 -5.06722e-05 914.206 0.00495887
step counter at 702000000 7.57336e-05 0.205417 -4.85024e-05 915.598 0.00216678
step counter at 703000000 7.404e-05 0.205426 -4.69741e-05 916.83 0.00245041
step counter at 704000000 7.21563e-05 0.205432 -4.28865e-05 918.203 0.00191283
step counter at 705000000 7.64642e-05 0.205439 -4.38406e-05 919.515 0.000517315
step counter at 706000000 7.30045e-05 0.205444 -4.36958e-05 921.01 0.00237132
step counter at 707000000 7.25084e-05 0.205452 -4.62691e-05 922.285 0.00225385
step counter at 708000000 7.32853e-05 0.205458 -4.43552e-05 923.7 0.00277423
step counter at 709000000 6.46974e-05 0.205464 -4.52435e-05 925.048 0.00204169
step counter at 710000000 6.38304e-05 0.205473 -4.10141e-05 926.228 0.0027265
step counter at 711000000 6.38573e-05 0.20548 -3.60231e-05 927.589 0.000852991
step counter at 712000000 6.16826e-05 0.20549 -3.02e-05 928.711 0.00242754
step counter at 713000000 6.35009e-05 0.2055 -2.41568e-05 929.856 0.00222985
step counter at 714000000 6.35672e-05 0.205509 -2.81632e-05 931.111 0.00331198
step counter at 715000000 7.03264e-05 0.205513 -3.16763e-05 932.548 0.00079018
step counter at 716000000 7.0835e-05 0.205522 -3.17169e-05 933.787 0.000408674
step counter at 717000000 7.04561e-05 0.205529 -3.2058e-05 935.178 0.00236029
step counter at 718000000 7.12901e-05 0.205537 -3.04023e-05 936.496 0.00479017
step counter at 719000000 7.26474e-05 0.205545 -2.65939e-05 937.731 0.00140893
step counter at 720000000 7.22273e-05 0.205553 -2.98499e-05 939.04 0.00315903
step counter at 721000000 7.35523e-05 0.20556 -2.93473e-05 940.401 0.0020633
step counter at 722000000 7.52293e-05 0.205568 -2.96353e-05 941.766 0.00453774
step counter at 723000000 8.02219e-05 0.205575 -3.37824e-05 943.075 0.0040255
step counter at 724000000 7.59438e-05 0.205587 -3.0615e-05 944.226 0.00778179
step counter at 725000000 7.56185e-05 0.205592 -3.01374e-05 945.541 0.00267065
step counter at 726000000 7.06565e-05 0.205603 -2.94303e-05 946.72 0.00533236
step counter at 727000000 7.63233e-05 0.205611 -2.90972e-05 947.936 0.00238191
step counter at 728000000 7.74075e-05 0.205618 -3.21469e-05 949.285 0.00203529
step counter at 729000000 7.65649e-05 0.205622 -3.50973e-05 950.819 0.0035119
step counter at 730000000 7.60522e-05 0.205627 -3.65053e-05 952.271 0.00201258
step counter at 731000000 7.63734e-05 0.205635 -3.24203e-05 953.596 0.00408286
step counter at 732000000 7.85336e-05 0.20564 -3.27501e-05 955.008 0.000282016
step counter at 733000000 7.63345e-05 0.205647 -2.96712e-05 956.381 0.002463
step counter at 734000000 7.79135e-05 0.205653 -2.7302e-05 957.696 0.00251296
step counter at 735000000 7.75955e-05 0.205664 -3.77778e-05 958.874 0.00507273
step counter at 736000000 8.06831e-05 0.205672 -4.0738e-05 960.046 0.00276375
step counter at 737000000 8.08946e-05 0.205682 -4.62064e-05 961.237 0.00273894
step counter at 738000000 7.82641e-05 0.205689 -4.82263e-05 962.561 0.00370357
step counter at 739000000 7.25271e-05 0.205697 -4.75509e-05 963.772 0.0020104
step counter at 740000000 8.00856e-05 0.205704 -4.83373e-05 965.135 0.00245619
step counter at 741000000 8.63858e-05 0.205709 -5.02541e-05 966.579 0.0016753
step counter at 742000000 8.65994e-05 0.205719 -5.31431e-05 967.832 0.00507561
step counter at 743000000 8.88459e-05 0.205729 -5.00693e-05 969.012 0.0052922
step counter at 744000000 8.53635e-05 0.205738 -5.03138e-05 970.121 0.00444742
step counter at 745000000 9.13494e-05 0.205744 -4.75421e-05 971.411 0.000240239
step counter at 746000000 8.88124e-05 0.205752 -4.79493e-05 972.699 0.00236626
step counter at 747000000 8.88063e-05 0.20576 -4.49033e-05 974.005 0.00256897
step counter at 748000000 9.27998e-05 0.205767 -3.87595e-05 975.295 0.000835285
step counter at 749000000 8.74586e-05 0.205773 -4.03013e-05 976.778 0.00314829
step counter at 750000000 8.85202e-05 0.20578 -3.86634e-05 978.049 0.00195167
step counter at 751000000 8.93108e-05 0.205788 -4.0352e-05 979.363 0.00290454
step counter at 752000000 8.7208e-05 0.205796 -4.34792e-05 980.648 0.0027108
step counter at 753000000 8.27754e-05 0.205809 -4.01912e-05 981.769 0.00345703
step counter at 754000000 8.65463e-05 0.205816 -4.40567e-05 983.03 0.00205896
step counter at 755000000 8.50691e-05 0.205822 -4.67786e-05 984.429 0.00216611
step counter at 756000000 8.21335e-05 0.205831 -4.38517e-05 985.592 0.000355841
step counter at 757000000 7.99176e-05 0.205842 -3.86039e-05 986.764 0.00161284
step counter at 758000000 7.95458e-05 0.205848 -3.70436e-05 988.268 0.00432095
step counter at 759000000 8.30726e-05 0.205852 -4.46505e-05 989.757 0.00235094
step counter at 760000000 7.61218e-05 0.205855 -4.9057e-05 991.359 0.000864128
step counter at 761000000 7.71929e-05 0.205861 -5.37807e-05 992.803 0.000360067
step counter at 762000000 7.86468e-05 0.205871 -5.66266e-05 994.048 0.0027176
step counter at 763000000 7.63426e-05 0.20588 -5.46036e-05 995.185 0.00292361
step counter at 764000000 7.47439e-05 0.205885 -5.90795e-05 996.611 0.000579434
step counter at 765000000 7.47523e-05 0.205895 -6.3309e-05 997.905 0.00749168
step counter at 766000000 7.31194e-05 0.205901 -6.06719e-05 999.22 0.00122797
step counter at 767000000 7.2517e-05 0.205908 -5.62095e-05 1000.51 0.0017438
step counter at 768000000 7.63939e-05 0.205918 -5.50856e-05 1001.63 0.000825295
step counter at 769000000 7.71571e-05 0.205924 -5.38641e-05 1003.02 0.000395579
step counter at 770000000 7.26059e-05 0.205932 -5.4984e-05 1004.29 0.000172248
step counter at 771000000 6.85867e-05 0.205942 -5.64107e-05 1005.55 0.00276419
step counter at 772000000 6.65736e-05 0.205948 -5.42422e-05 1006.95 0.0031015
step counter at 773000000 6.22469e-05 0.205954 -5.42362e-05 1008.29 0.00137194
step counter at 774000000 6.79377e-05 0.205962 -4.99954e-05 1009.58 0.00152696
step counter at 775000000 6.79552e-05 0.205968 -4.80895e-05 1010.99 0.0018682
step counter at 776000000 6.78882e-05 0.205974 -4.16851e-05 1012.34 0.00049325
step counter at 777000000 7.43886e-05 0.205979 -4.07087e-05 1013.83 0.000968692
step counter at 778000000 7.07033e-05 0.205987 -3.87478e-05 1015.18 0.00244467
step counter at 779000000 6.83598e-05 0.205992 -4.12476e-05 1016.62 0.000403495
step counter at 780000000 6.72865e-05 0.205999 -4.03248e-05 1018.02 0.00241717
step counter at 781000000 6.55806e-05 0.206006 -3.6738e-05 1019.25 2.85625e-05
step counter at 782000000 6.80594e-05 0.206014 -3.66201e-05 1020.57 0.00233747
step counter at 783000000 6.78336e-05 0.206023 -3.53626e-05 1021.81 0.00339925
step counter at 784000000 6.82721e-05 0.206031 -3.63518e-05 1023.09 0.00220351
step counter at 785000000 6.83653e-05 0.206038 -3.28311e-05 1024.37 0.00274689
step counter at 786000000 6.95893e-05 0.206042 -3.48007e-05 1025.9 0.000564644
step counter at 787000000 7.20753e-05 0.206048 -3.75602e-05 1027.28 0.00110617
step counter at 788000000 6.90004e-05 0.206056 -3.47841e-05 1028.6 0.00308556
step counter at 789000000 6.72506e-05 0.206066 -3.40902e-05 1029.71 0.00189486
step counter at 790000000 6.31692e-05 0.206075 -3.37768e-05 1030.96 0.00405917
step counter at 791000000 5.76775e-05 0.20608 -3.55305e-05 1032.46 0.00228067
step counter at 792000000 6.29143e-05 0.206086 -3.48265e-05 1033.86 0.00114821
step counter at 793000000 6.08681e-05 0.206094 -3.27264e-05 1035.21 0.00296156
step counter at 794000000 6.50199e-05 0.2061 -3.23682e-05 1036.64 0.00413191
step counter at 795000000 5.95524e-05 0.206106 -2.83428e-05 1037.94 0.00158993
step counter at 796000000 5.7978e-05 0.206118 -2.47218e-05 1039.11 0.00437748
step counter at 797000000 5.5286e-05 0.20613 -2.12295e-05 1040.15 0.00122512
step counter at 798000000 5.64101e-05 0.20614 -2.19534e-05 1041.38 0.00188262
step counter at 799000000 5.77693e-05 0.206146 -2.39475e-05 1042.68 0.000675844
step counter at 800000000 6.07247e-05 0.206156 -2.07208e-05 1044.08 0.00971946
step counter at 801000000 6.16396e-05 0.206162 -2.04576e-05 1045.39 0.00335209
step counter at 802000000 5.57167e-05 0.206171 -2.3256e-05 1046.56 0.00172882
step counter at 803000000 6.07872e-05 0.206182 -2.39383e-05 1047.75 0.00669493
step counter at 804000000 5.90966e-05 0.206189 -2.88614e-05 1049 0.00240688
step counter at 805000000 5.60468e-05 0.206195 -3.50643e-05 1050.44 0.00361212
step counter at 806000000 6.00791e-05 0.2062 -3.71313e-05 1051.87 0.000769822
step counter at 807000000 6.33514e-05 0.206209 -3.66018e-05 1053.1 0.00442794
step counter at 808000000 6.4141e-05 0.206216 -3.95347e-05 1054.37 0.000699779
step counter at 809000000 6.69152e-05 0.206225 -4.40014e-05 1055.67 0.00579197
step counter at 810000000 6.80304e-05 0.206234 -4.36988e-05 1056.84 0.00464947
step counter at 811000000 7.08326e-05 0.206246 -4.17397e-05 1057.91 0.00283929
step counter at 812000000 6.89684e-05 0.206251 -3.94046e-05 1059.35 0.0021227
step counter at 813000000 7.38644e-05 0.206256 -4.46531e-05 1060.86 0.0024541
step counter at 814000000 7.084e-05 0.206265 -4.30812e-05 1062.1 0.00347997
step counter at 815000000 6.51902e-05 0.206274 -3.85404e-05 1063.32 0.00411172
step counter at 816000000 6.1512e-05 0.206282 -3.75222e-05 1064.59 0.00394422
step counter at 817000000 5.99323e-05 0.206289 -4.10022e-05 1065.9 0.00445002
step counter at 818000000 5.52356e-05 0.206296 -4.0329e-05 1067.16 0.00237467
step counter at 819000000 5.71716e-05 0.206311 -3.95401e-05 1068.26 0.00967681
step counter at 820000000 5.65002e-05 0.206319 -3.40591e-05 1069.43 0.00296502
step counter at 821000000 5.79152e-05 0.206326 -3.53549e-05 1070.8 0.00361416
step counter at 822000000 5.6344e-05 0.206332 -3.65979e-05 1072.21 0.00305075
step counter at 823000000 5.55594e-05 0.20634 -3.00426e-05 1073.42 0.00154113
step counter at 824000000 5.45288e-05 0.206351 -2.81374e-05 1074.55 0.00129336
step counter at 825000000 5.65544e-05 0.20636 -3.02563e-05 1075.81 0.00155834
step counter at 826000000 5.56229e-05 0.206367 -3.54489e-05 1077.15 0.00480676
step counter at 827000000 5.35776e-05 0.206373 -3.73521e-05 1078.56 0.00240293
step counter at 828000000 5.14201e-05 0.206383 -3.96321e-05 1079.71 0.00453532
step counter at 829000000 4.85353e-05 0.206389 -4.05876e-05 1081.12 0.00463068
step counter at 830000000 4.49791e-05 0.206395 -3.69713e-05 1082.46 0.000893193
step counter at 831000000 4.46338e-05 0.206406 -3.84528e-05 1083.62 0.00316315
step counter at 832000000 4.69516e-05 0.206412 -4.04292e-05 1084.95 0.000983912
step counter at 833000000 4.53043e-05 0.20642 -4.03621e-05 1086.22 0.00251688
step counter at 834000000 4.40385e-05 0.206429 -4.10653e-05 1087.49 0.00314992
step counter at 835000000 4.07678e-05 0.206437 -4.0075e-05 1088.74 0.0017062
step counter at 836000000 4.28135e-05 0.206447 -4.30399e-05 1090 0.00491351
step counter at 837000000 4.40357e-05 0.206452 -4.3455e-05 1091.41 0.00331798
step counter at 838000000 4.78985e-05 0.206459 -4.71575e-05 1092.68 0.00284029
step counter at 839000000 4.64653e-05 0.206466 -3.96774e-05 1093.99 0.000218889
step counter at 840000000 4.94932e-05 0.206478 -4.21211e-05 1095.16 0.00578867
step counter at 841000000 4.59825e-05 0.206488 -4.01239e-05 1096.29 0.004335
step counter at 842000000 4.70278e-05 0.206495 -3.54603e-05 1097.64 0.00508417
step counter at 843000000 4.58311e-05 0.206502 -4.32452e-05 1098.87 0.00181989
step counter at 844000000 4.1607e-05 0.206514 -3.72077e-05 1100.03 0.00268627
step counter at 845000000 4.04949e-05 0.206521 -3.66032e-05 1101.4 0.00364699
step counter at 846000000 4.36491e-05 0.206529 -3.42123e-05 1102.67 0.00332297
step counter at 847000000 4.69106e-05 0.206542 -3.36417e-05 1103.74 0.0068511
step counter at 848000000 4.73001e-05 0.206547 -3.31857e-05 1105.05 0.00106468
step counter at 849000000 4.49747e-05 0.206555 -3.78602e-05 1106.34 0.00324126
step counter at 850000000 4.37469e-05 0.206564 -2.94059e-05 1107.54 0.00311572
step counter at 851000000 4.84968e-05 0.206572 -3.43955e-05 1108.78 0.000769215
step counter at 852000000 5.09997e-05 0.20658 -3.25748e-05 1110.15 0.00362089
step counter at 853000000 5.4457e-05 0.206585 -3.23811e-05 1111.59 0.00330593
step counter at 854000000 5.32475e-05 0.206595 -3.29132e-05 1112.81 0.00458294
step counter at 855000000 5.54324e-05 0.206602 -3.55319e-05 1114.04 0.00206246
step counter at 856000000 5.60696e-05 0.206611 -4.01765e-05 1115.27 0.00236824
step counter at 857000000 5.63995e-05 0.206616 -4.21092e-05 1116.7 0.000911837
step counter at 858000000 5.31679e-05 0.206623 -4.40516e-05 1118.04 0.00246059
step counter at 859000000 5.65282e-05 0.206629 -4.67613e-05 1119.41 0.0025759
step counter at 860000000 5.9819e-05 0.206638 -5.32885e-05 1120.63 0.00321799
step counter at 861000000 5.48142e-05 0.206648 -5.02799e-05 1121.77 0.0039644
step counter at 862000000 5.96893e-05 0.206656 -5.37572e-05 1123 0.00188707
step counter at 863000000 6.25526e-05 0.206664 -5.13076e-05 1124.27 0.00432821
step counter at 864000000 6.59518e-05 0.206672 -5.42794e-05 1125.61 0.00521034
step counter at 865000000 6.30103e-05 0.206679 -5.52074e-05 1126.89 0.00397086
step counter at 866000000 6.80224e-05 0.206686 -5.81401e-05 1128.2 0.00327772
step counter at 867000000 6.70847e-05 0.206693 -5.65089e-05 1129.53 0.0047043
step counter at 868000000 6.3818e-05 0.206702 -5.44498e-05 1130.71 0.00107408
step counter at 869000000 6.16557e-05 0.20671 -5.0802e-05 1132.07 0.00538839
step counter at 870000000 5.98153e-05 0.206717 -5.20062e-05 1133.35 0.0040234
step counter at 871000000 6.43477e-05 0.206724 -5.30671e-05 1134.66 0.00151162
step counter at 872000000 5.77558e-05 0.20673 -5.32074e-05 1136.07 0.00375066
step counter at 873000000 6.15629e-05 0.206735 -5.21279e-05 1137.56 0.00302123
step counter at 874000000 6.17182e-05 0.206743 -4.83813e-05 1138.8 0.00198656
step counter at 875000000 6.17608e-05 0.206751 -4.52599e-05 1140.16 0.00313117
step counter at 876000000 6.1861e-05 0.206758 -4.60364e-05 1141.46 0.00292369
step counter at 877000000 5.8058e-05 0.206762 -4.69909e-05 1142.91 0.000532344
step counter at 878000000 6.3241e-05 0.206769 -5.64407e-05 1144.33 0.0004118
step counter at 879000000 5.77672e-05 0.206775 -5.04767e-05 1145.77 0.00201437
step counter at 880000000 5.59815e-05 0.206781 -5.52463e-05 1147.2 0.0022006
step counter at 881000000 5.57056e-05 0.206788 -5.35685e-05 1148.55 0.00350545
step counter at 882000000 5.96003e-05 0.206797 -5.16484e-05 1149.7 0.000407
step counter at 883000000 5.69744e-05 0.206807 -5.0511e-05 1150.96 0.000803763
step counter at 884000000 5.87942e-05 0.206816 -6.0747e-05 1152.32 0.00695689
step counter at 885000000 6.69611e-05 0.20682 -6.31596e-05 1153.76 0.00083497
step counter at 886000000 6.43768e-05 0.206827 -6.44987e-05 1155.13 0.00258345
step counter at 887000000 6.32592e-05 0.206835 -6.4394e-05 1156.38 0.00440407
step counter at 888000000 5.70722e-05 0.206843 -6.90744e-05 1157.72 0.00574704
step counter at 889000000 5.48124e-05 0.206849 -7.06577e-05 1158.97 0.000921283
step counter at 890000000 5.65216e-05 0.206855 -7.12205e-05 1160.35 0.00165031
step counter at 891000000 5.68637e-05 0.206862 -7.81412e-05 1161.65 0.00112425
step counter at 892000000 5.65598e-05 0.20687 -7.66609e-05 1162.98 0.00429297
step counter at 893000000 5.98026e-05 0.206877 -7.65172e-05 1164.29 0.000203762
step counter at 894000000 5.52502e-05 0.206884 -7.83299e-05 1165.68 0.0026389
step counter at 895000000 5.89627e-05 0.20689 -7.75027e-05 1167.14 0.000986368
step counter at 896000000 6.15502e-05 0.206897 -8.49533e-05 1168.51 0.00371922
step counter at 897000000 6.39927e-05 0.206906 -8.44263e-05 1169.77 0.00661154
step counter at 898000000 6.65102e-05 0.206913 -8.86157e-05 1171.05 0.00408741
step counter at 899000000 6.45684e-05 0.206918 -9.20781e-05 1172.49 0.000593339
step counter at 900000000 6.37076e-05 0.206925 -9.30481e-05 1173.84 0.000548014
step counter at 901000000 5.91866e-05 0.206932 -9.92212e-05 1175.28 0.00462418
step counter at 902000000 5.88883e-05 0.206939 -9.7217e-05 1176.55 0.00155217
step counter at 903000000 6.09961e-05 0.206945 -9.68395e-05 1177.89 0.000938683
step counter at 904000000 6.08065e-05 0.206953 -9.6809e-05 1179.21 0.00240602
step counter at 905000000 6.28629e-05 0.206959 -0.000103165 1180.59 0.00214849
step counter at 906000000 6.57713e-05 0.206968 -0.000105106 1181.75 0.000781585
step counter at 907000000 7.08565e-05 0.206975 -0.000106369 1183.21 0.0048783
step counter at 908000000 7.22837e-05 0.206986 -0.000109604 1184.27 0.00492991
step counter at 909000000 7.55984e-05 0.206995 -0.000110261 1185.47 0.0013961
step counter at 910000000 7.18238e-05 0.207004 -0.000107131 1186.72 0.00175487
step counter at 911000000 7.33679e-05 0.207016 -0.000109141 1187.85 0.00401142
step counter at 912000000 7.68678e-05 0.207026 -0.000104716 1188.93 0.00203219
step counter at 913000000 7.85393e-05 0.207034 -0.000101157 1190.18 0.00274944
step counter at 914000000 7.32634e-05 0.207041 -9.81915e-05 1191.52 0.00254434
step counter at 915000000 7.37741e-05 0.207049 -0.000103669 1192.87 0.004012
step counter at 916000000 7.24091e-05 0.207061 -9.58735e-05 1193.88 0.00273891
step counter at 917000000 7.19682e-05 0.207069 -9.82499e-05 1195.23 0.00485545
step counter at 918000000 6.94852e-05 0.207075 -0.000102792 1196.6 0.00202292
step counter at 919000000 6.72157e-05 0.207081 -0.000105084 1198.02 0.00102305
step counter at 920000000 6.68068e-05 0.207087 -0.000108348 1199.44 0.00194571
step counter at 921000000 6.59521e-05 0.207099 -0.000111719 1200.64 0.00588085
step counter at 922000000 6.20119e-05 0.207105 -0.000109468 1201.94 0.000612533
step counter at 923000000 6.55696e-05 0.207115 -0.000111392 1203.13 0.00223439
step counter at 924000000 6.12027e-05 0.207121 -0.000111824 1204.54 0.00280046
step counter at 925000000 5.98893e-05 0.207129 -0.000112893 1205.79 0.000233576
step counter at 926000000 6.36571e-05 0.207137 -0.000112465 1207.1 0.00401397
step counter at 927000000 6.41186e-05 0.207146 -0.000115793 1208.3 0.00186628
step counter at 928000000 6.41418e-05 0.207155 -0.000115021 1209.58 0.00404484
step counter at 929000000 7.03618e-05 0.207166 -0.000119374 1210.68 0.00121357
step counter at 930000000 7.20577e-05 0.207176 -0.000117779 1211.87 0.0025691
step counter at 931000000 7.29034e-05 0.207185 -0.000117972 1213.12 0.00523729
step counter at 932000000 7.23174e-05 0.20719 -0.000116244 1214.49 8.48239e-05
step counter at 933000000 7.44371e-05 0.207197 -0.000112263 1215.83 0.00304562
step counter at 934000000 7.4041e-05 0.207206 -0.000113636 1217.07 0.00436408
step counter at 935000000 7.17934e-05 0.207215 -0.000110512 1218.19 0.00281309
step counter at 936000000 6.9528e-05 0.207225 -0.000113344 1219.31 0.00285494
step counter at 937000000 7.12705e-05 0.207231 -0.000113937 1220.72 0.00282789
step counter at 938000000 6.75408e-05 0.207241 -0.000118474 1221.88 0.00333696
step counter at 939000000 6.37805e-05 0.207249 -0.000118722 1223.19 0.00525018
step counter at 940000000 6.12899e-05 0.207255 -0.000113657 1224.57 0.00465312
step counter at 941000000 6.03888e-05 0.207262 -0.000113011 1225.86 0.002735
step counter at 942000000 6.05152e-05 0.207268 -0.000110647 1227.29 0.00306057
step counter at 943000000 5.91492e-05 0.207279 -0.000107965 1228.46 0.00767137
step counter at 944000000 6.14614e-05 0.207287 -0.000106617 1229.65 0.003858
step counter at 945000000 6.20135e-05 0.207296 -0.000105166 1230.85 0.00331725
step counter at 946000000 6.17423e-05 0.207304 -0.000107506 1232.19 0.00568617
step counter at 947000000 6.52361e-05 0.207311 -0.000108034 1233.53 0.00448104
step counter at 948000000 6.08684e-05 0.207317 -0.000112986 1234.78 0.00244095
step counter at 949000000 6.06665e-05 0.207324 -0.000113758 1236.12 0.00226719
step counter at 950000000 5.97975e-05 0.207332 -0.000112659 1237.43 0.0011188
step counter at 951000000 5.92994e-05 0.207344 -0.000112242 1238.53 0.00295845
step counter at 952000000 5.7365e-05 0.207352 -0.00011414 1239.75 0.000319397
step counter at 953000000 5.70143e-05 0.207361 -0.000113494 1240.97 0.00272631
step counter at 954000000 5.9752e-05 0.207372 -0.000110911 1242.02 0.000451175
step counter at 955000000 6.00867e-05 0.207381 -0.000107618 1243.3 0.00461354
step counter at 956000000 5.91499e-05 0.207386 -0.000108924 1244.79 0.00376739
step counter at 957000000 5.76243e-05 0.207393 -0.000103489 1246.11 0.00354116
step counter at 958000000 5.3186e-05 0.207401 -0.000105272 1247.35 0.00252893
step counter at 959000000 5.05311e-05 0.20741 -0.00011061 1248.61 0.00553877
step counter at 960000000 5.10868e-05 0.207424 -0.000108085 1249.56 0.0045123
step counter at 961000000 5.15893e-05 0.20743 -0.000109394 1250.92 0.00262717
step counter at 962000000 5.1777e-05 0.207436 -0.000109613 1252.34 0.00250484
step counter at 963000000 4.57748e-05 0.207443 -0.000109022 1253.68 0.00461036
step counter at 964000000 4.58158e-05 0.207451 -0.000107643 1254.96 0.00490541
step counter at 965000000 4.67797e-05 0.207457 -0.000112452 1256.27 0.00136781
step counter at 966000000 4.63912e-05 0.207467 -0.00011349 1257.48 0.00305648
step counter at 967000000 4.69636e-05 0.207475 -0.000117169 1258.81 0.0049764
step counter at 968000000 4.62232e-05 0.207481 -0.000116134 1260.14 0.00316718
step counter at 969000000 4.65167e-05 0.20749 -0.000111665 1261.38 0.00341616
step counter at 970000000 4.70614e-05 0.207499 -0.00011892 1262.53 0.00260644
step counter at 971000000 4.18232e-05 0.207509 -0.000122896 1263.71 0.00379847
